agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
1,2,0,1,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,8508
1,2,0,1,0,0.8,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,4,0,8509
3,1,0,1,0,1.0,0.75,1.0,0.0,0.0,4,3,0,3,0.0,0.75,1,4,0,8510
2,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,8511
3,2,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,8512
2,7,1,1,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,8513
1,7,1,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,8514
2,0,0,0,0,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,8515
3,6,1,0,0,0.6667,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,2,0,8516
2,2,0,0,0,0.7778,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,1,2,0,8517
1,1,0,0,1,0.8889,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,1,2,0,8518
2,1,0,1,0,1.0,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,1,2,0,8519
2,1,0,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,8520
2,0,0,0,1,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,2,2,0,8521
1,0,0,0,0,0.75,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,2,2,0,8522
2,2,0,0,0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,8523
1,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,8524
3,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,8525
1,0,0,1,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,8526
2,0,0,1,0,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,8527
1,1,0,1,0,0.625,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,3,0,8528
3,6,1,0,0,0.75,0.6,1.0,0.0,0.0,5,3,0,3,0.0,0.6,1,3,0,8529
1,1,0,0,0,0.875,0.5,1.0,0.0,0.0,6,3,0,3,0.0,0.5,1,3,0,8530
1,1,0,0,0,1.0,0.42857142857142855,1.0,0.0,0.0,7,3,0,3,0.0,0.42857142857142855,1,3,0,8531
2,1,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,8532
2,6,1,1,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,8533
2,6,1,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,0,8534
2,2,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,8535
1,2,0,1,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,8536
3,7,1,0,0,1.0,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,3,0,8537
1,6,1,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,8538
2,1,0,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,2,0,8539
1,7,1,0,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,8540
1,0,0,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,8541
2,1,0,0,1,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,0,8542
3,2,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,8543
3,2,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,3,0,8544
1,6,1,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,8545
2,0,0,1,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,8546
3,2,0,0,1,0.5556,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,3,0,8547
2,2,0,0,0,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,3,0,8548
2,2,0,0,0,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,8549
3,2,0,0,1,0.8889,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,8550
1,0,0,0,1,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,0,3,0,8551
3,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,8552
3,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,8553
1,7,1,0,1,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,8554
1,2,0,0,1,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,8555
3,6,1,0,0,0.625,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,4,0,8556
1,1,0,0,1,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,4,0,8557
3,1,0,0,1,0.875,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,2,4,0,8558
2,7,1,0,0,1.0,0.0,0.0,0.5714285714285714,1.0,7,0,0,0,0.5,0.0,2,4,0,8559
2,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,8560
1,7,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,8561
3,0,0,1,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,8562
1,0,0,0,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,8563
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,8564
3,0,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,8565
3,1,0,0,1,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,8566
3,6,1,0,1,0.5714,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,3,0,8567
2,2,0,0,1,0.7143,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,3,3,0,8568
3,2,0,0,1,0.8571,0.0,0.0,0.8,1.0,5,0,0,0,0.5,0.0,3,3,0,8569
1,2,0,0,0,1.0,0.0,0.0,0.8333333333333334,1.0,6,0,0,0,0.5,0.0,3,3,0,8570
3,0,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,8571
2,0,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,3,0,8572
3,0,0,1,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,8573
1,7,1,0,0,0.4444,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,3,0,8574
3,7,1,0,1,0.5556,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,3,0,8575
2,0,0,0,0,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,3,0,8576
2,1,0,0,0,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,8577
2,0,0,1,1,0.8889,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,8578
1,6,1,0,1,1.0,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,0,3,0,8579
1,0,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,8580
2,7,1,0,1,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,8581
3,2,0,0,0,0.3333,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,2,0,8582
3,7,1,1,1,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,2,0,8583
3,1,0,0,0,0.5556,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,0,2,0,8584
1,6,1,0,1,0.6667,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,0,2,0,8585
3,2,0,0,0,0.7778,0.16666666666666666,1.0,0.6666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,8586
1,6,1,1,1,0.8889,0.14285714285714285,1.0,0.5714285714285714,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,8587
3,2,0,0,1,1.0,0.25,1.0,0.625,1.0,8,2,0,2,0.5,0.25,0,2,0,8588
3,1,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,8589
2,0,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,2,0,8590
1,6,1,0,1,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,8591
3,1,0,0,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,8592
2,7,1,0,1,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,8593
3,6,1,0,1,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,2,0,8594
2,7,1,0,0,0.7778,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,8595
2,7,1,0,0,0.8889,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,8596
1,0,0,1,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,3,2,0,8597
3,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,8598
3,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,8599
3,1,0,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,8600
2,1,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,8601
2,1,0,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,8602
3,1,0,0,1,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,8603
2,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,8604
1,7,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,8605
1,7,1,1,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,8606
2,7,1,1,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,8607
2,1,0,0,0,0.8333,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,4,0,8608
1,1,0,0,0,1.0,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,4,0,8609
2,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,8610
3,7,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,8611
3,1,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,8612
2,7,1,1,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,8613
1,6,1,0,1,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,8614
2,0,0,0,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,3,0,8615
3,1,0,0,0,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,8616
2,7,1,1,0,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,1,3,0,8617
2,1,0,1,1,1.0,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,1,3,0,8618
3,6,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,8619
3,2,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,8620
2,1,0,0,1,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,8621
2,1,0,0,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,8622
2,6,1,0,0,0.5556,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,4,0,8623
3,6,1,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,4,0,8624
2,7,1,0,1,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,4,0,8625
1,0,0,1,1,0.8889,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,3,4,0,8626
1,2,0,0,0,1.0,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,3,4,0,8627
1,2,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,8628
3,1,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,8629
2,2,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,8630
1,1,0,1,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,8631
1,7,1,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,8632
2,7,1,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,8633
1,0,0,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,8634
1,1,0,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,8635
1,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,8636
3,2,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,8637
3,1,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,8638
2,6,1,0,1,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,8639
2,1,0,0,0,0.7143,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,8640
3,2,0,0,1,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,4,0,8641
3,7,1,0,1,1.0,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,1,4,0,8642
2,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,8643
1,1,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,8644
1,6,1,1,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,8645
2,1,0,0,0,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,8646
2,0,0,0,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,0,8647
1,7,1,0,0,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,4,0,8648
2,2,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,8649
1,6,1,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,8650
1,1,0,1,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,8651
1,1,0,0,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,8652
2,7,1,0,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,8653
2,0,0,1,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,8654
2,6,1,0,0,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,8655
2,2,0,0,0,0.8889,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,8656
1,1,0,0,0,1.0,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,0,3,0,8657
2,2,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,8658
2,7,1,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,8659
2,1,0,1,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,8660
1,1,0,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,8661
2,6,1,0,1,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,3,0,8662
2,6,1,0,0,0.75,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,2,3,0,8663
3,6,1,0,0,0.875,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,8664
2,2,0,0,0,1.0,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,2,3,0,8665
2,2,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,8666
1,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,8667
3,0,0,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,8668
3,6,1,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,8669
3,2,0,1,0,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,4,0,8670
3,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,8671
2,2,0,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,8672
3,1,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,8673
2,2,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,8674
3,7,1,1,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,8675
1,6,1,1,1,0.6,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,3,0,8676
3,2,0,0,1,0.7,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,1,3,0,8677
1,6,1,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,1,3,0,8678
3,0,0,1,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,1,3,0,8679
3,7,1,0,0,1.0,0.4444444444444444,1.0,0.2222222222222222,1.0,9,4,0,4,0.5,0.4444444444444444,1,3,0,8680
3,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,8681
3,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,8682
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,8683
3,6,1,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,2,0,8684
2,7,1,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,8685
2,2,0,0,1,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,2,0,8686
2,7,1,1,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,2,0,8687
2,6,1,0,1,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,2,2,0,8688
3,1,0,0,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,2,2,0,8689
3,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,8690
1,6,1,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,8691
3,7,1,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,8692
3,2,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,8693
2,0,0,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,8694
1,0,0,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,3,0,8695
3,1,0,0,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,1,3,0,8696
1,0,0,0,0,0.8,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,1,3,0,8697
1,1,0,0,0,0.9,0.125,1.0,0.0,0.0,8,1,0,1,0.0,0.125,1,3,0,8698
1,7,1,0,0,1.0,0.1111111111111111,1.0,0.0,0.0,9,1,0,1,0.0,0.1111111111111111,1,3,0,8699
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,8700
1,0,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,8701
3,6,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,8702
3,0,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,8703
2,2,0,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,8704
3,1,0,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,8705
3,0,0,0,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,8706
3,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,8707
3,7,1,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,8708
2,6,1,0,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,8709
3,0,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,8710
2,2,0,0,0,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,2,3,0,8711
2,6,1,1,1,0.8571,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,2,3,0,8712
3,6,1,0,1,1.0,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,2,3,0,8713
2,2,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,8714
2,7,1,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,8715
1,0,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,8716
3,2,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,8717
2,7,1,0,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,8718
2,1,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,8719
1,7,1,0,1,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,8720
2,1,0,1,1,0.375,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,4,0,8721
1,0,0,0,0,0.5,0.3333333333333333,1.0,1.0,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,8722
1,2,0,1,0,0.625,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,3,4,0,8723
1,6,1,0,0,0.75,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,3,4,0,8724
2,7,1,0,1,0.875,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,8725
2,1,0,0,0,1.0,0.2857142857142857,1.0,0.5714285714285714,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,8726
2,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,8727
2,6,1,1,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,8728
1,0,0,0,1,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,8729
3,7,1,0,0,0.5714,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,8730
1,6,1,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,3,0,8731
1,2,0,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,8732
1,6,1,0,1,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,8733
3,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,8734
2,6,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,8735
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,8736
1,6,1,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,8737
3,0,0,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,8738
2,6,1,0,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,3,0,8739
1,2,0,0,0,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,3,0,8740
3,1,0,0,0,0.8889,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,0,3,0,8741
3,2,0,0,0,1.0,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,0,3,0,8742
2,7,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,8743
