agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,7,1,1,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,2504
2,7,1,0,0,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,2505
3,0,0,0,0,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,1,2,0,2506
1,1,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2507
2,2,0,0,1,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,2508
3,6,1,0,1,0.375,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,4,0,2509
2,2,0,0,1,0.5,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,1,4,0,2510
3,2,0,0,0,0.625,0.0,0.0,1.0,1.0,4,0,0,0,0.5,0.0,1,4,0,2511
1,2,0,1,1,0.75,0.0,0.0,0.8,1.0,5,0,0,0,0.5,0.0,1,4,0,2512
2,7,1,0,0,0.875,0.16666666666666666,1.0,0.8333333333333334,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,2513
1,2,0,0,1,1.0,0.14285714285714285,1.0,0.7142857142857143,1.0,7,1,0,1,0.5,0.14285714285714285,1,4,0,2514
1,6,1,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2515
3,6,1,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,2516
2,1,0,0,1,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,2517
1,2,0,1,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,2518
3,2,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,2519
1,6,1,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,2520
2,7,1,1,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,2521
1,2,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,2522
2,0,0,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,2523
3,2,0,1,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,2524
3,1,0,0,0,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,2,3,0,2525
1,1,0,1,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2526
3,2,0,0,0,0.25,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,2,0,2527
1,1,0,0,1,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,2528
3,7,1,0,0,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,2529
3,7,1,0,1,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,2,0,2530
3,2,0,0,0,0.75,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,0,2,0,2531
2,2,0,0,0,0.875,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,2532
2,7,1,1,0,1.0,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,2533
3,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2534
2,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2535
1,7,1,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2536
2,6,1,0,1,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,2537
2,0,0,0,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,3,0,2538
2,0,0,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,3,0,2539
1,6,1,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,2540
1,6,1,1,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,2541
1,0,0,0,0,0.2222,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,2,3,0,2542
3,0,0,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,2543
3,2,0,0,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,2544
1,6,1,0,1,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,2545
1,7,1,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,3,0,2546
2,7,1,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,2547
1,0,0,0,1,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,2,3,0,2548
2,0,0,0,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,2,3,0,2549
3,7,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2550
2,6,1,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,2551
2,2,0,1,1,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,2552
3,7,1,0,1,0.4444,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,4,0,2553
3,6,1,0,0,0.5556,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,1,4,0,2554
1,7,1,0,0,0.6667,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,1,4,0,2555
2,1,0,0,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,2556
1,6,1,0,1,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,2557
2,7,1,0,0,1.0,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,1,4,0,2558
3,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2559
1,0,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,2560
1,1,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,2561
1,0,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,2562
1,7,1,1,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,2563
1,7,1,0,1,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,2564
3,0,0,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,2565
3,1,0,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,2566
3,0,0,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,3,3,0,2567
3,1,0,1,1,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,3,3,0,2568
2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2569
3,6,1,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2570
1,6,1,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,2571
3,1,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,2572
3,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,2573
3,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,2574
2,0,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,2575
3,0,0,1,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,2576
1,0,0,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,2577
3,0,0,1,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,2578
1,1,0,0,0,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,2,0,2579
3,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2580
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,2581
3,2,0,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,2582
1,2,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,2583
3,0,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,2584
2,0,0,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,4,0,2585
2,0,0,0,0,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,4,0,2586
2,0,0,0,0,0.8,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,1,4,0,2587
1,1,0,0,0,0.9,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,1,4,0,2588
1,0,0,1,1,1.0,0.0,0.0,0.1111111111111111,1.0,9,0,0,0,0.5,0.0,1,4,0,2589
3,1,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2590
1,7,1,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,2591
3,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,2592
2,7,1,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,2593
1,2,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2594
2,6,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,2595
1,6,1,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,2596
1,7,1,0,0,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,2597
1,2,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2598
1,6,1,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,2599
2,1,0,0,1,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,2600
3,7,1,0,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,2601
1,1,0,1,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,2602
2,6,1,0,1,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,4,0,2603
3,0,0,1,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,2604
2,6,1,0,0,0.8889,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,2,4,0,2605
2,0,0,1,1,1.0,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,2,4,0,2606
3,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2607
2,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,2608
1,6,1,1,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,2609
2,6,1,1,1,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,2610
2,0,0,0,1,0.8333,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,4,0,2611
2,0,0,1,0,1.0,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,4,0,2612
2,1,0,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2613
1,7,1,0,0,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,2,0,2614
3,0,0,0,1,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,2615
2,7,1,0,1,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,2616
3,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,2617
1,2,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,2618
1,6,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,2619
2,2,0,1,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,2620
3,2,0,0,1,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,0,2621
1,6,1,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,2622
1,7,1,1,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,2623
1,7,1,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2624
2,7,1,0,1,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,2625
2,2,0,1,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,2626
3,1,0,0,0,0.4,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,4,0,2627
3,6,1,0,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,2628
3,7,1,1,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,4,0,2629
1,6,1,0,0,0.7,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,0,4,0,2630
1,0,0,0,1,0.8,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,0,4,0,2631
3,6,1,0,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,0,4,0,2632
3,6,1,0,1,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,0,4,0,2633
1,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2634
2,6,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,2635
2,0,0,1,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,2636
3,0,0,1,1,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,2637
3,2,0,0,1,0.5,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,1,4,0,2638
2,6,1,0,0,0.6,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,1,4,0,2639
1,2,0,1,1,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,2640
2,7,1,0,1,0.8,0.42857142857142855,1.0,0.5714285714285714,1.0,7,3,0,3,0.5,0.42857142857142855,1,4,0,2641
1,2,0,0,1,0.9,0.375,1.0,0.625,1.0,8,3,0,3,0.5,0.375,1,4,0,2642
3,7,1,0,0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,9,3,0,3,0.5,0.3333333333333333,1,4,0,2643
3,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2644
2,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2645
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2646
1,6,1,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,2647
2,7,1,0,1,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,3,0,2648
1,7,1,1,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,3,0,2649
1,1,0,0,0,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,2650
3,1,0,0,1,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,1,3,0,2651
3,6,1,0,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,1,3,0,2652
2,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2653
2,2,0,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,2654
1,2,0,1,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,2655
1,6,1,0,1,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,2656
3,0,0,0,0,0.5,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,4,0,2657
3,1,0,1,0,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,4,0,2658
3,1,0,1,0,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,2659
1,1,0,0,1,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,2,4,0,2660
1,2,0,1,0,0.9,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,2,4,0,2661
1,0,0,0,1,1.0,0.4444444444444444,1.0,0.3333333333333333,1.0,9,4,0,4,0.5,0.4444444444444444,2,4,0,2662
3,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,2663
3,6,1,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,2664
2,7,1,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,2665
2,0,0,1,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,2666
3,6,1,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,2667
3,6,1,1,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,2668
3,2,0,0,0,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,2669
2,0,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,2670
3,7,1,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,2671
1,0,0,1,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,2672
2,0,0,1,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,2673
3,1,0,0,0,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,2,0,2674
3,0,0,0,0,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,2,0,2675
3,7,1,0,1,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,2676
1,6,1,1,1,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,2,0,2677
2,0,0,0,0,1.0,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,1,2,0,2678
3,0,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2679
2,7,1,0,0,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,3,0,2680
3,6,1,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,2681
2,2,0,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,3,0,2682
1,2,0,1,0,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,1,3,0,2683
1,2,0,0,1,1.0,0.8,1.0,0.2,1.0,5,4,0,4,0.5,0.8,1,3,0,2684
2,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2685
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,2686
2,6,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,2687
2,7,1,0,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,2688
3,7,1,0,0,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,4,0,2689
3,1,0,0,0,0.6,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,2,4,0,2690
3,1,0,0,0,0.7,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,2,4,0,2691
2,2,0,0,0,0.8,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,2,4,0,2692
1,1,0,1,1,0.9,0.0,0.0,0.0,0.0,8,0,0,0,0.0,0.0,2,4,0,2693
3,1,0,0,0,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,9,1,0,1,0.5,0.1111111111111111,2,4,0,2694
3,6,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,2695
3,1,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,2696
2,6,1,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,2697
1,7,1,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,2698
2,2,0,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,2,0,2699
2,6,1,0,1,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,2,0,2700
1,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2701
3,2,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,2702
2,2,0,1,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,2703
2,0,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,2704
3,0,0,0,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,2705
2,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2706
2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,2707
1,2,0,0,1,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,2708
2,6,1,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,2709
2,2,0,0,1,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,2710
3,1,0,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,2711
1,7,1,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,3,0,2712
2,7,1,1,1,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,3,0,2713
3,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2714
3,1,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2715
1,0,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,2716
3,1,0,0,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,2717
3,2,0,1,0,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,2718
1,6,1,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,2,0,2719
2,2,0,0,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,2,0,2720
2,2,0,0,1,0.8,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,0,2,0,2721
3,2,0,1,0,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,0,2,0,2722
3,6,1,0,0,1.0,0.2222222222222222,1.0,0.1111111111111111,1.0,9,2,0,2,0.5,0.2222222222222222,0,2,0,2723
1,2,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,2724
3,0,0,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,2725
1,6,1,1,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,2726
2,2,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,2727
3,1,0,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,2728
1,2,0,0,1,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,2729
2,1,0,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,4,0,2730
3,2,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,2731
1,1,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,2732
1,6,1,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,2733
2,7,1,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,2734
3,7,1,0,0,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,0,2735
3,6,1,1,0,0.6667,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,3,0,2736
3,7,1,0,0,0.7778,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,2,3,0,2737
