agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,0,0,0,0,1.0,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,0,4,0,11020
1,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11021
2,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,11022
3,7,1,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,11023
3,2,0,0,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,11024
1,6,1,0,0,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,4,0,11025
1,2,0,0,0,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,4,0,11026
2,0,0,0,1,1.0,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,4,0,11027
2,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,11028
3,0,0,1,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,11029
2,0,0,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,11030
3,1,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,11031
2,7,1,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,2,0,11032
2,7,1,1,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,2,0,11033
1,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,11034
2,2,0,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,11035
3,1,0,1,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,11036
3,6,1,0,1,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,11037
1,0,0,1,1,0.5,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,4,0,11038
2,0,0,0,0,0.6,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,3,4,0,11039
1,6,1,0,1,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,11040
3,7,1,0,0,0.8,0.2857142857142857,1.0,0.5714285714285714,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,11041
2,7,1,0,1,0.9,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,3,4,0,11042
2,6,1,0,1,1.0,0.2222222222222222,1.0,0.5555555555555556,1.0,9,2,0,2,0.5,0.2222222222222222,3,4,0,11043
1,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11044
2,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,11045
3,6,1,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,11046
1,7,1,1,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,11047
1,7,1,0,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,0,11048
1,1,0,0,0,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,4,0,11049
2,2,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,11050
1,2,0,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,11051
1,6,1,0,1,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,0,11052
3,7,1,1,0,0.5714,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,11053
3,0,0,0,0,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,3,3,0,11054
2,2,0,0,0,0.8571,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,3,0,11055
2,6,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,11056
2,6,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,11057
3,2,0,1,1,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,11058
2,7,1,0,0,0.3333,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,3,2,0,11059
2,7,1,0,1,0.4444,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,11060
1,0,0,1,0,0.5556,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,3,2,0,11061
1,1,0,1,1,0.6667,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,3,2,0,11062
3,6,1,1,0,0.7778,0.5,1.0,0.6666666666666666,1.0,6,3,0,3,0.5,0.5,3,2,0,11063
3,6,1,0,0,0.8889,0.5714285714285714,1.0,0.5714285714285714,1.0,7,4,0,4,0.5,0.5714285714285714,3,2,0,11064
2,1,0,0,0,1.0,0.5,1.0,0.5,1.0,8,4,0,4,0.5,0.5,3,2,0,11065
1,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11066
1,2,0,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,11067
2,1,0,1,1,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,11068
2,7,1,0,0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,4,0,11069
2,0,0,0,0,0.625,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,11070
3,2,0,0,0,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,4,0,11071
1,7,1,1,0,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,4,0,11072
3,1,0,0,0,1.0,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,0,4,0,11073
2,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,11074
1,6,1,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,11075
1,0,0,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,11076
3,0,0,1,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,2,0,11077
1,2,0,1,1,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,2,0,11078
1,2,0,0,0,1.0,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,2,2,0,11079
3,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11080
1,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,11081
2,2,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,11082
1,0,0,0,1,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,11083
1,7,1,0,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,11084
1,6,1,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,4,0,11085
2,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,11086
3,6,1,1,1,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,3,0,11087
1,0,0,0,0,0.3,1.0,1.0,1.0,1.0,2,2,0,2,0.5,1.0,0,3,0,11088
2,7,1,0,0,0.4,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,0,3,0,11089
2,1,0,1,0,0.5,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,0,3,0,11090
1,0,0,0,0,0.6,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,0,3,0,11091
2,6,1,0,0,0.7,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,0,3,0,11092
3,1,0,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,0,3,0,11093
1,6,1,0,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,0,3,0,11094
1,6,1,0,0,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,0,3,0,11095
3,1,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11096
1,2,0,0,1,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,11097
3,6,1,1,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,11098
2,1,0,0,1,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,4,0,11099
2,7,1,0,0,0.625,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,4,0,11100
3,1,0,1,1,0.75,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,4,0,11101
3,0,0,0,1,0.875,0.5,1.0,0.5,1.0,6,3,0,3,0.5,0.5,2,4,0,11102
2,0,0,0,0,1.0,0.42857142857142855,1.0,0.5714285714285714,1.0,7,3,0,3,0.5,0.42857142857142855,2,4,0,11103
2,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,11104
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,11105
1,1,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,11106
2,6,1,1,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,11107
3,7,1,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,11108
2,2,0,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,11109
2,1,0,0,1,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,11110
1,6,1,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,11111
1,7,1,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,3,2,0,11112
3,6,1,0,0,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,3,2,0,11113
1,1,0,1,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11114
3,7,1,0,1,0.2857,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,4,0,11115
2,1,0,0,0,0.4286,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,0,4,0,11116
1,7,1,0,0,0.5714,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,11117
3,6,1,0,1,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,11118
3,1,0,0,0,0.8571,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,0,4,0,11119
1,7,1,0,0,1.0,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,11120
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11121
3,2,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,11122
3,2,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,11123
3,6,1,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,11124
3,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,11125
1,6,1,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,11126
2,2,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,11127
2,2,0,0,1,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,11128
3,6,1,1,1,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,4,0,11129
1,1,0,0,1,0.6,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,1,4,0,11130
3,0,0,0,0,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,11131
2,6,1,0,1,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,11132
2,6,1,0,0,0.9,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,1,4,0,11133
2,2,0,0,0,1.0,0.2222222222222222,1.0,0.4444444444444444,1.0,9,2,0,2,0.5,0.2222222222222222,1,4,0,11134
2,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11135
2,6,1,1,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,11136
2,7,1,0,0,0.6,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,2,4,0,11137
3,0,0,0,0,0.8,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,11138
2,7,1,0,0,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,4,0,11139
2,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,11140
2,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,11141
2,1,0,1,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,11142
1,6,1,0,0,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,11143
3,7,1,0,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,0,11144
1,6,1,1,0,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,11145
3,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,11146
1,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,11147
2,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,11148
1,7,1,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,2,0,11149
3,1,0,0,1,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,2,0,11150
1,1,0,1,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,2,0,11151
3,7,1,0,0,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,11152
1,0,0,0,0,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,2,0,11153
2,2,0,0,0,1.0,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,2,2,0,11154
3,1,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,11155
2,2,0,0,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,11156
1,6,1,0,1,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,11157
1,2,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,11158
3,0,0,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,11159
1,2,0,1,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,11160
1,1,0,0,1,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,11161
2,7,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,11162
2,0,0,1,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,11163
1,1,0,0,1,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,11164
3,7,1,0,0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,11165
2,6,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,11166
1,7,1,0,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,11167
1,0,0,0,0,0.75,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,3,0,11168
2,1,0,0,0,1.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,3,0,11169
3,2,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11170
3,0,0,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,11171
2,1,0,1,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,11172
2,6,1,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,11173
3,2,0,0,1,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,4,0,11174
3,6,1,0,0,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,11175
3,2,0,0,0,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,11176
1,1,0,0,0,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,11177
2,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,11178
3,1,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,11179
1,2,0,0,1,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,11180
1,7,1,0,1,0.5714,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,2,0,11181
1,2,0,0,1,0.7143,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,1,2,0,11182
2,1,0,0,1,0.8571,0.0,0.0,0.8,1.0,5,0,0,0,0.5,0.0,1,2,0,11183
1,7,1,0,0,1.0,0.0,0.0,0.8333333333333334,1.0,6,0,0,0,0.5,0.0,1,2,0,11184
3,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,11185
1,7,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,11186
3,1,0,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,11187
3,0,0,1,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,11188
3,2,0,1,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,4,0,11189
2,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,11190
1,0,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,11191
1,1,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,11192
3,6,1,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,11193
3,2,0,0,1,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,11194
1,2,0,0,1,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,11195
2,1,0,0,0,1.0,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,3,3,0,11196
3,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,11197
1,2,0,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,11198
1,7,1,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,11199
2,6,1,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,11200
1,0,0,0,1,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,4,0,11201
2,1,0,0,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,11202
1,2,0,0,1,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,4,0,11203
1,2,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,4,0,11204
2,0,0,1,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,3,4,0,11205
3,0,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,11206
1,7,1,1,1,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,11207
1,2,0,0,0,0.4286,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,1,2,0,11208
2,7,1,0,0,0.5714,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,11209
3,0,0,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,2,0,11210
1,2,0,1,1,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,2,0,11211
1,0,0,0,1,1.0,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,11212
3,2,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,11213
2,6,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,11214
3,1,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,11215
1,0,0,0,1,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,11216
1,6,1,0,1,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,11217
1,7,1,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,4,0,11218
2,6,1,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,4,0,11219
1,1,0,0,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,4,0,11220
2,7,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11221
1,2,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,11222
2,0,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,11223
3,7,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,11224
1,6,1,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,11225
3,7,1,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,11226
2,2,0,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,11227
1,2,0,0,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,0,11228
2,1,0,0,0,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,2,0,11229
3,2,0,0,1,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,2,0,11230
1,7,1,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,2,0,11231
3,2,0,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,11232
2,0,0,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,2,0,11233
2,1,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,11234
2,0,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,2,0,11235
3,6,1,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,11236
1,6,1,0,1,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,11237
2,6,1,0,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,11238
3,0,0,0,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,11239
1,1,0,0,0,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,11240
3,6,1,1,0,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,11241
2,2,0,0,0,1.0,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,3,2,0,11242
1,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,11243
2,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,11244
3,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,11245
1,7,1,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,11246
2,6,1,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,4,0,11247
3,7,1,0,1,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,4,0,11248
1,0,0,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,4,0,11249
3,7,1,0,0,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,4,0,11250
3,2,0,0,0,1.0,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,3,4,0,11251
3,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,11252
3,7,1,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,11253
1,1,0,1,1,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,11254
3,2,0,0,0,0.5714,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,4,0,11255
